# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    3359.073       23.500     8196.590     8747.688
    3360.095       27.400     8196.590     8747.688
    3361.117       30.300     8196.590     8747.688
    3362.140       27.400     8196.590     8747.688
    3363.162       24.500     8196.590     8747.688
    3364.185       29.300     8196.590     8747.688
    3365.207       27.400     8196.590     8747.688
    3366.229       29.300     8196.590     8747.688
    3367.252       30.300     8196.590     8747.688
    3368.274       23.500     8196.590     8747.688
    3369.296       28.400     8196.590     8747.688
    3370.318       26.400     8196.590     8747.688
    3371.341       25.400     8196.590     8747.688
    3372.363       28.400     8196.590     8747.688
    3373.385       27.400     8196.590     8747.688
    3374.408       28.400     8196.590     8747.688
    3375.430       37.200     8196.590     8747.688
    3376.452       62.600     8196.590     8747.688
    3377.475       28.400     8196.590     8747.688
    3378.497       32.300     8196.590     8747.688
    3379.519       26.400     8196.590     8747.688
    3380.542       32.300     8196.590     8747.688
    3381.564       30.300     8196.590     8747.688
    3382.586       28.400     8196.590     8747.688
    3383.609       32.300     8196.590     8747.688
    3384.632       30.300     8196.590     8747.688
    3385.654       30.300     8196.590     8747.688
    3386.676       24.400     8196.590     8747.688
    3387.699       23.500     8196.590     8747.688
    3388.721       23.500     8196.590     8747.688
    3389.744       23.500     8196.590     8747.688
    3390.766       30.300     8196.590     8747.688
    3391.788       30.300     8196.590     8747.688
    3392.811       23.500     8196.590     8747.688
    3393.833       29.300     8196.590     8747.688
    3394.856       25.400     8196.590     8747.688
    3395.878       32.300     8196.590     8747.688
    3396.901       27.400     8196.590     8747.688
    3397.923       57.700     8196.590     8747.688
    3398.946       23.500     8196.590     8747.688
    3399.968       29.300     8196.590     8747.688
    3400.990       30.300     8196.590     8747.688
    3402.013       34.200     8196.590     8747.688
    3403.035       23.500     8196.590     8747.688
    3404.058       28.400     8196.590     8747.688
    3405.080       34.200     8196.590     8747.688
    3406.102       25.400     8196.590     8747.688
    3407.125       32.300     8196.590     8747.688
    3408.154       29.200     8196.590     8747.688
    3409.176       25.400     8196.590     8747.688
    3410.199       35.200     8196.590     8747.688
    3411.221       31.300     8196.590     8747.688
    3412.243       34.200     8196.590     8747.688
    3413.266       30.300     8196.590     8747.688
    3414.288       29.300     8196.590     8747.688
    3415.310       30.300     8196.590     8747.688
    3416.333       29.300     8196.590     8747.688
    3417.355       22.500     8196.590     8747.688
    3418.377        6.800     8196.590     8747.688
    3419.400        3.900     8196.590     8747.688
    3420.422        2.900     8196.590     8747.688
    3421.445        5.900     8196.590     8747.688
    3422.467        4.900     8196.590     8747.688
    3423.490        4.900     8196.590     8747.688
    3424.512        3.900     8196.590     8747.688
    3425.534        3.900     8196.590     8747.688
    3426.557        3.900     8196.590     8747.688
    3427.579        6.800     8196.590     8747.688
    3428.601        7.800     8196.590     8747.688
    3429.624        6.800     8196.590     8747.688
    3430.646        8.800     8196.590     8747.688
    3431.668        7.800     8196.590     8747.688
    3432.691        5.900     8196.590     8747.688
    3433.713        5.900     8196.590     8747.688
    3435.568       10.800     8196.590     8747.688
    3436.590        6.800     8196.590     8747.688
    3437.613        2.900     8196.590     8747.688
    3438.635        3.900     8196.590     8747.688
    3439.657        4.900     8196.590     8747.688
    3440.680        4.900     8196.590     8747.688
    3441.702        2.900     8196.590     8747.688
    3442.724        5.900     8196.590     8747.688
    3443.747       21.500     8196.590     8747.688
    3444.769        4.900     8196.590     8747.688
    3445.792        4.900     8196.590     8747.688
    3446.814        3.900     8196.590     8747.688
    3447.837        5.900     8196.590     8747.688
    3448.859        4.900     8196.590     8747.688
    3449.882        6.800     8196.590     8747.688
    3450.904        4.900     8196.590     8747.688
    3452.444        5.200     8196.590     8747.688
    3453.467        5.900     8196.590     8747.688
    3454.489        5.900     8196.590     8747.688
    3455.512       11.700     8196.590     8747.688
    3456.534       10.800     8196.590     8747.688
    3459.216       23.500     8196.590     8747.688
    3460.239       10.800     8196.590     8747.688
    3461.261        8.800     8196.590     8747.688
    3462.284       11.700     8196.590     8747.688
    3463.306       11.700     8196.590     8747.688
    3464.329       11.700     8196.590     8747.688
    3465.351        9.800     8196.590     8747.688
    3466.374       13.700     8196.590     8747.688
    3467.397        5.900     8196.590     8747.688
    3468.419        5.900     8196.590     8747.688
    3469.442        6.800     8196.590     8747.688
    3470.464        5.900     8196.590     8747.688
    3471.487        5.900     8196.590     8747.688
    3472.510        6.800     8196.590     8747.688
    3473.532        8.800     8196.590     8747.688
    3474.555        6.800     8196.590     8747.688
    3475.577        3.900     8196.590     8747.688
    3476.600        3.900     8196.590     8747.688
    3477.623        4.900     8196.590     8747.688
    3478.645        9.800     8196.590     8747.688
    3479.999       11.100     8196.590     8747.688
    3481.021        6.800     8196.590     8747.688
    3482.044       78.200     8196.590     8747.688
    3483.067       51.800     8196.590     8747.688
    3484.088       46.000     8196.590     8747.688
    3485.111       34.200     8196.590     8747.688
    3486.134       22.500     8196.590     8747.688
    3487.157       21.500     8196.590     8747.688
    3488.180       21.500     8196.590     8747.688
    3489.202       28.400     8196.590     8747.688
    3490.225       24.400     8196.590     8747.688
    3491.247       21.500     8196.590     8747.688
    3492.270       20.500     8196.590     8747.688
    3493.292       26.400     8196.590     8747.688
    3494.315       30.300     8196.590     8747.688
    3495.337       40.100     8196.590     8747.688
    3496.360       40.100     8196.590     8747.688
    3497.382       63.600     8196.590     8747.688
    3498.405       23.500     8196.590     8747.688
    3499.458       32.300     8196.590     8747.688
    3500.481       36.200     8196.590     8747.688
    3501.503       39.100     8196.590     8747.688
    3502.526       36.200     8196.590     8747.688
    3503.548       26.400     8196.590     8747.688
    3504.571       28.400     8196.590     8747.688
    3505.593       26.400     8196.590     8747.688
    3506.616       27.400     8196.590     8747.688
    3507.638       24.400     8196.590     8747.688
    3508.661       28.400     8196.590     8747.688
    3509.683       27.400     8196.590     8747.688
    3510.706       27.400     8196.590     8747.688
    3511.728       28.400     8196.590     8747.688
    3512.751       29.300     8196.590     8747.688
    3513.774       31.300     8196.590     8747.688
    3514.796       32.300     8196.590     8747.688
    3515.819       35.200     8196.590     8747.688
    3516.842       60.600     8196.590     8747.688
    3517.864       37.200     8196.590     8747.688
    3518.887       36.200     8196.590     8747.688
    3519.909       38.100     8196.590     8747.688
    3520.932       36.200     8196.590     8747.688
    3521.954       36.200     8196.590     8747.688
    3522.977       37.200     8196.590     8747.688
    3523.999       36.200     8196.590     8747.688
    3525.022       37.200     8196.590     8747.688
    3526.044       34.200     8196.590     8747.688
    3527.122       39.900     8196.590     8747.688
    3528.145       36.200     8196.590     8747.688
    3529.167       37.200     8196.590     8747.688
    3530.190       36.200     8196.590     8747.688
    3531.212       36.200     8196.590     8747.688
    3532.235       36.200     8196.590     8747.688
    3533.258       62.600     8196.590     8747.688
    3534.280       32.300     8196.590     8747.688
    3535.303       35.200     8196.590     8747.688
    3536.325       33.200     8196.590     8747.688
    3537.348       35.200     8196.590     8747.688
    3538.370       38.100     8196.590     8747.688
    3539.393       36.200     8196.590     8747.688
    3540.415       36.200     8196.590     8747.688
    3541.438       25.400     8196.590     8747.688
    3542.461       27.400     8196.590     8747.688
    3543.483       27.400     8196.590     8747.688
    3544.506       29.300     8196.590     8747.688
    3545.528       38.100     8196.590     8747.688
    3546.551       37.200     8196.590     8747.688
    3547.573       37.200     8196.590     8747.688
    3548.596       36.200     8196.590     8747.688
    3549.618       37.200     8196.590     8747.688
    3550.641       62.600     8196.590     8747.688
    3551.663       36.200     8196.590     8747.688
    3552.686       35.200     8196.590     8747.688
    3553.708       34.200     8196.590     8747.688
    3554.731       33.300     8196.590     8747.688
    3555.754       32.300     8196.590     8747.688
    3556.776       37.200     8196.590     8747.688
    3557.799       36.200     8196.590     8747.688
    3558.821       35.200     8196.590     8747.688
    3559.843       33.300     8196.590     8747.688
    3560.866       37.200     8196.590     8747.688
    3561.888       31.300     8196.590     8747.688
    3562.911       34.200     8196.590     8747.688
    3563.933       31.300     8196.590     8747.688
    3564.956       35.200     8196.590     8747.688
    3565.978       33.300     8196.590     8747.688
    3567.001       63.600     8196.590     8747.688
    3568.023       29.300     8196.590     8747.688
    3569.046       32.300     8196.590     8747.688
    3570.068       31.300     8196.590     8747.688
    3571.091       33.300     8196.590     8747.688
    3572.237       35.800     8196.590     8747.688
    3573.259       34.200     8196.590     8747.688
    3574.282       38.100     8196.590     8747.688
    3575.304       28.400     8196.590     8747.688
    3576.327       27.400     8196.590     8747.688
    3577.368       30.700     8196.590     8747.688
    3578.390       27.400     8196.590     8747.688
    3579.413       36.200     8196.590     8747.688
    3580.435       31.300     8196.590     8747.688
    3581.458       34.200     8196.590     8747.688
    3582.480       24.400     8196.590     8747.688
    3583.502       30.300     8196.590     8747.688
    3584.525       52.800     8196.590     8747.688
    3585.547       45.000     8196.590     8747.688
    3586.570       35.200     8196.590     8747.688
    3587.592       32.300     8196.590     8747.688
    3588.615       34.200     8196.590     8747.688
    3589.637       35.200     8196.590     8747.688
    3590.659       35.200     8196.590     8747.688
    3591.682       34.200     8196.590     8747.688
    3592.704       33.300     8196.590     8747.688
    3593.727       33.300     8196.590     8747.688
    3594.749       29.300     8196.590     8747.688
    3595.772       37.200     8196.590     8747.688
    3596.794       35.200     8196.590     8747.688
    3597.817       33.200     8196.590     8747.688
    3598.840       35.200     8196.590     8747.688
    3599.862       39.100     8196.590     8747.688
    3600.884       36.200     8196.590     8747.688
    3601.907       59.700     8196.590     8747.688
    3602.929       31.300     8196.590     8747.688
    3603.952       28.400     8196.590     8747.688
    3604.975       23.500     8196.590     8747.688
    3605.997       20.500     8196.590     8747.688
    3607.020       20.500     8196.590     8747.688
    3608.042       24.400     8196.590     8747.688
    3609.065       23.500     8196.590     8747.688
    3610.088       36.200     8196.590     8747.688
    3611.110       37.200     8196.590     8747.688
    3612.133       34.200     8196.590     8747.688
    3613.155       36.200     8196.590     8747.688
    3614.178       37.200     8196.590     8747.688
    3615.200       37.200     8196.590     8747.688
    3616.223       36.200     8196.590     8747.688
    3617.246       36.200     8196.590     8747.688
    3618.268       36.200     8196.590     8747.688
    3619.291       63.600     8196.590     8747.688
    3620.313       37.200     8196.590     8747.688
    3621.336       34.200     8196.590     8747.688
    3622.392       27.500     8196.590     8747.688
    3623.415       35.200     8196.590     8747.688
    3624.437       37.200     8196.590     8747.688
    3625.460       35.200     8196.590     8747.688
    3626.482       36.200     8196.590     8747.688
    3627.505       39.100     8196.590     8747.688
    3628.527       36.200     8196.590     8747.688
    3629.550       36.200     8196.590     8747.688
    3630.572       37.200     8196.590     8747.688
    3631.595       35.200     8196.590     8747.688
    3632.617       37.200     8196.590     8747.688
    3633.640       37.200     8196.590     8747.688
    3634.663       36.200     8196.590     8747.688
    3635.685       37.200     8196.590     8747.688
    3636.708       49.900     8196.590     8747.688
    3637.730       27.400     8196.590     8747.688
    3638.753       30.300     8196.590     8747.688
    3639.775       36.200     8196.590     8747.688
    3640.798       37.200     8196.590     8747.688
    3641.820       37.200     8196.590     8747.688
    3642.843       32.300     8196.590     8747.688
    3643.866       34.200     8196.590     8747.688
    3644.888       31.300     8196.590     8747.688
    3645.911       27.400     8196.590     8747.688
    3646.933       31.300     8196.590     8747.688
    3647.956       33.300     8196.590     8747.688
    3648.978       33.200     8196.590     8747.688
    3650.001       35.200     8196.590     8747.688
    3651.024       31.300     8196.590     8747.688
    3652.046       35.200     8196.590     8747.688
    3653.068       33.200     8196.590     8747.688
    3654.091       51.800     8196.590     8747.688
    3655.113       50.900     8196.590     8747.688
    3656.136       36.200     8196.590     8747.688
    3657.158       32.300     8196.590     8747.688
    3658.180       31.300     8196.590     8747.688
    3659.203       37.200     8196.590     8747.688
    3660.225       20.500     8196.590     8747.688
    3661.248        0.000     8196.590     8747.688
    3662.270        8.800     8196.590     8747.688
    3663.293        2.000     8196.590     8747.688
    3664.315        4.900     8196.590     8747.688
    3665.338        9.800     8196.590     8747.688
    3666.360        8.800     8196.590     8747.688
    3667.383        8.800     8196.590     8747.688
    3668.405       35.200     8196.590     8747.688
    3669.428       55.700     8196.590     8747.688
    3670.450       54.800     8196.590     8747.688
    3671.473       42.100     8196.590     8747.688
    3672.495       38.100     8196.590     8747.688
    3673.518       32.300     8196.590     8747.688
    3674.540       42.000     8196.590     8747.688
    3675.563       26.400     8196.590     8747.688
    3676.586       30.300     8196.590     8747.688
    3677.608       36.200     8196.590     8747.688
    3678.631       59.700     8196.590     8747.688
    3679.653       37.200     8196.590     8747.688
    3680.676       32.300     8196.590     8747.688
    3681.698       41.100     8196.590     8747.688
    3682.721       25.400     8196.590     8747.688
    3683.744       29.300     8196.590     8747.688
    3684.766       32.300     8196.590     8747.688
    3685.789       34.200     8196.590     8747.688
    3686.811       37.200     8196.590     8747.688
    3687.834       33.200     8196.590     8747.688
    3688.856       37.200     8196.590     8747.688
    3689.879       32.300     8196.590     8747.688
    3690.901       38.100     8196.590     8747.688
    3691.924       34.200     8196.590     8747.688
    3692.946       33.300     8196.590     8747.688
    3693.969       35.200     8196.590     8747.688
    3694.992       33.200     8196.590     8747.688
    3696.014       57.700     8196.590     8747.688
    3697.037       27.400     8196.590     8747.688
    3698.059       28.400     8196.590     8747.688
    3699.082       28.400     8196.590     8747.688
    3700.104       27.400     8196.590     8747.688
    3701.127       32.300     8196.590     8747.688
    3702.149       35.200     8196.590     8747.688
    3703.172       27.400     8196.590     8747.688
    3704.194       28.400     8196.590     8747.688
    3705.217       28.400     8196.590     8747.688
    3706.239       37.200     8196.590     8747.688
    3707.262       34.200     8196.590     8747.688
    3708.285       29.300     8196.590     8747.688
    3709.307       40.100     8196.590     8747.688
    3710.330       28.400     8196.590     8747.688
    3711.352       37.200     8196.590     8747.688
    3712.375       34.200     8196.590     8747.688
    3713.397       33.300     8196.590     8747.688
    3714.420       35.200     8196.590     8747.688
    3715.442       62.600     8196.590     8747.688
    3716.465       39.100     8196.590     8747.688
    3717.488       35.200     8196.590     8747.688
    3718.575       37.700     8196.590     8747.688
    3719.598       32.300     8196.590     8747.688
    3720.620       38.100     8196.590     8747.688
    3721.643       33.300     8196.590     8747.688
    3722.665       33.200     8196.590     8747.688
    3723.688       32.300     8196.590     8747.688
    3724.711       34.200     8196.590     8747.688
    3725.733       28.400     8196.590     8747.688
    3726.755       28.400     8196.590     8747.688
    3727.778       30.300     8196.590     8747.688
    3728.801       31.300     8196.590     8747.688
    3729.823       32.300     8196.590     8747.688
    3730.846       38.100     8196.590     8747.688
    3731.868       50.900     8196.590     8747.688
    3732.891       77.300     8196.590     8747.688
    3733.913       53.800     8196.590     8747.688
    3734.936       57.700     8196.590     8747.688
    3735.958       50.900     8196.590     8747.688
    3736.981       56.700     8196.590     8747.688
    3738.004       53.800     8196.590     8747.688
    3739.026       41.100     8196.590     8747.688
    3740.049       40.100     8196.590     8747.688
    3741.071       43.000     8196.590     8747.688
    3742.094       48.900     8196.590     8747.688
    3743.117       51.800     8196.590     8747.688
    3744.139       46.000     8196.590     8747.688
    3745.161       55.700     8196.590     8747.688
    3746.184       56.700     8196.590     8747.688
    3747.206       59.700     8196.590     8747.688
    3748.229       49.900     8196.590     8747.688
    3749.251       53.800     8196.590     8747.688
    3750.274       46.900     8196.590     8747.688
    3751.296       71.400     8196.590     8747.688
    3752.319       43.000     8196.590     8747.688
    3753.342       46.000     8196.590     8747.688
    3754.364       49.900     8196.590     8747.688
    3755.387       59.700     8196.590     8747.688
    3756.409       48.900     8196.590     8747.688
    3757.432       54.800     8196.590     8747.688
    3758.454       42.100     8196.590     8747.688
    3759.477       40.100     8196.590     8747.688
    3760.499       46.900     8196.590     8747.688
    3761.522       51.800     8196.590     8747.688
    3762.544       56.700     8196.590     8747.688
    3763.567       46.000     8196.590     8747.688
    3764.590       55.800     8196.590     8747.688
    3765.612       55.700     8196.590     8747.688
    3766.634       48.900     8196.590     8747.688
    3767.657       57.700     8196.590     8747.688
    3768.837       44.100     8196.590     8747.688
    3769.860        9.800     8196.590     8747.688
    3770.882        3.900     8196.590     8747.688
    3771.905        4.900     8196.590     8747.688
    3772.927        2.000     8196.590     8747.688
    3774.093        4.300     8196.590     8747.688
    3775.116        3.900     8196.590     8747.688
    3776.138        5.900     8196.590     8747.688
    3777.161        4.900     8196.590     8747.688
    3778.183        2.000     8196.590     8747.688
    3779.232       24.800     8196.590     8747.688
    3780.255       29.300     8196.590     8747.688
    3781.278        9.800     8196.590     8747.688
    3782.319        8.600     8196.590     8747.688
    3783.342        9.800     8196.590     8747.688
    3784.755       50.200     8196.590     8747.688
    3785.778       64.500     8196.590     8747.688
    3786.800       65.500     8196.590     8747.688
    3787.823       65.500     8196.590     8747.688
    3788.845       62.600     8196.590     8747.688
    3789.868       63.600     8196.590     8747.688
    3790.890       62.600     8196.590     8747.688
    3791.913       53.800     8196.590     8747.688
    3792.935       59.700     8196.590     8747.688
    3793.958       53.800     8196.590     8747.688
    3794.981       43.000     8196.590     8747.688
    3796.003       54.800     8196.590     8747.688
    3797.026       46.900     8196.590     8747.688
    3798.048       78.200     8196.590     8747.688
    3799.071       46.900     8196.590     8747.688
    3800.093       44.000     8196.590     8747.688
    3801.116       50.900     8196.590     8747.688
    3802.138       45.000     8196.590     8747.688
    3803.161       53.800     8196.590     8747.688
    3804.183       45.000     8196.590     8747.688
    3805.206       47.000     8196.590     8747.688
    3806.228       57.700     8196.590     8747.688
    3807.251       55.800     8196.590     8747.688
    3808.273       57.700     8196.590     8747.688
    3809.295       43.000     8196.590     8747.688
    3810.318       50.900     8196.590     8747.688
    3811.340       44.000     8196.590     8747.688
    3812.363       42.100     8196.590     8747.688
    3813.394       47.500     8196.590     8747.688
    3814.416       43.000     8196.590     8747.688
    3815.439       42.100     8196.590     8747.688
    3816.461       58.700     8196.590     8747.688
    3817.483       50.800     8196.590     8747.688
    3818.506       46.000     8196.590     8747.688
    3819.529       56.700     8196.590     8747.688
    3820.551       54.800     8196.590     8747.688
    3821.574       58.700     8196.590     8747.688
    3822.596       46.900     8196.590     8747.688
    3823.619       53.800     8196.590     8747.688
    3824.642       49.900     8196.590     8747.688
    3825.664       53.800     8196.590     8747.688
    3826.686       55.700     8196.590     8747.688
    3827.709       58.700     8120.824     8747.688
    3828.731       99.800     2345.145     2896.242
    3829.754       99.800     1174.855     1725.953
    3830.776      100.700     1174.855     1725.953
    3831.799       99.700     1174.855     1725.953
    3832.821       99.800     1174.855     1725.953
    3833.844       90.000        4.566      555.664
    3834.866        0.000        4.566      555.664
    3835.889        2.000        4.566      555.664
    3836.911        0.000        4.566      555.664
    3837.934        1.000        4.566      555.664
    3838.956        1.000        4.566      555.664
    3839.979        1.000        4.566      555.664
    3841.001        1.000        4.566      555.664
    3842.024        1.000        4.566      555.664
    3843.046        1.000        4.566      555.664
    3844.069        1.000        4.566      555.664
    3845.091        1.000        4.566      555.664
    3846.113        1.000        4.566      555.664
    3847.136        0.000        4.566      555.664
    3848.159        1.000        4.566      555.664
    3849.181        1.000        4.566      555.664
    3850.203        1.000        4.566      555.664
    3851.226        1.000        4.566      555.664
    3852.248        0.000        4.566      555.664
    3853.271        1.000        4.566      555.664
    3854.293        1.000        4.566      555.664
    3855.316        1.000        4.566      555.664
    3856.338        1.000        4.566      555.664
    3857.361        1.000        4.566      555.664
    3858.383        2.000        4.566      555.664
    3859.406        0.000        4.566      555.664
    3860.428        1.000        4.566      555.664
    3861.451        2.000        4.566      555.664
    3862.473        1.000        4.566      555.664
    3863.496        0.000        4.566      555.664
    3864.518        1.000        4.566      555.664
    3865.541        1.000        4.566      555.664
    3866.563        0.000        4.566      555.664
    3867.586        1.000        4.566      555.664
    3868.608        0.000        4.566      555.664
    3869.631        1.000        4.566      555.664
    3870.915        0.800        4.566      555.664
    3871.937        0.000        4.566      555.664
    3872.960        1.000        4.566      555.664
    3873.982        0.000        4.566      555.664
    3875.005        1.000        4.566      555.664
    3876.186        0.800        4.566      555.664
    3877.209        0.000        4.566      555.664
    3878.231        1.000        4.566      555.664
    3879.254        0.000        4.566      555.664
    3880.276        1.000        4.566      555.664
    3881.452        0.900        4.566      555.664
    3882.474        0.000        4.566      555.664
    3883.497        1.000        4.566      555.664
    3884.519        1.000        4.566      555.664
    3885.542        1.000        4.566      555.664
    3886.691        0.900        4.566      555.664
    3887.714        1.000        4.566      555.664
    3888.736        1.000        4.566      555.664
    3889.758        1.000        4.566      555.664
    3890.781        0.000        4.566      555.664
    3892.139        0.700        4.566      555.664
    3893.161        0.000        4.566      555.664
    3894.184        1.000        4.566      555.664
    3895.206        1.000        4.566      555.664
    3896.228        1.000        4.566      555.664
    3897.251        0.000        4.566      555.664
    3898.273        1.000        4.566      555.664
    3899.296        1.000        4.566      555.664
    3900.318        1.000        4.566      555.664
    3901.340        0.000        4.566      555.664
    3902.418        0.900        4.566      555.664
    3903.440        1.000        4.566      555.664
    3904.463        1.000        4.566      555.664
    3905.485        0.000        4.566      555.664
    3906.508        0.000        4.566      555.664
    3907.567        0.900        4.566      555.664
    3908.590        1.000        4.566      555.664
    3909.612        1.000        4.566      555.664
    3910.635        0.000        4.566      555.664
    3911.657        0.000        4.566      555.664
    3912.680        1.000        4.566      555.664
    3913.702        1.000        4.566      555.664
    3914.725        1.000        4.566      555.664
    3915.747        1.000        4.566      555.664
    3916.769        0.000        4.566      555.664
    3917.792        1.000        4.566      555.664
    3918.814        1.000        4.566      555.664
    3919.837        1.000        4.566      555.664
    3920.859        0.000        4.566      555.664
    3921.882        1.000        4.566      555.664
    3922.904        1.000        4.566      555.664
    3923.927        1.000        4.566      555.664
    3924.949        0.000        4.566      555.664
    3925.972        1.000        4.566      555.664
    3926.995        2.000        4.566      555.664
    3928.017        1.000        4.566      555.664
    3929.040        0.000        4.566      555.664
    3930.062        1.000        4.566      555.664
    3931.085        0.000        4.566      555.664
    3932.108        1.000        4.566      555.664
    3933.130        1.000        4.566      555.664
    3934.153        0.000        4.566      555.664
    3935.175        1.000        4.566      555.664
    3936.197        1.000        4.566      555.664
    3937.220        0.000        4.566      555.664
    3938.242        1.000        4.566      555.664
    3939.265        1.000        4.566      555.664
    3940.287        1.000        4.566      555.664
    3941.309        1.000        4.566      555.664
    3942.332        1.000        4.566      555.664
    3943.354        0.000        4.566      555.664
    3944.376        1.000        4.566      555.664
    3945.399        1.000        4.566      555.664
    3946.421        0.000        4.566      555.664
    3947.444        1.000        4.566      555.664
    3948.466        0.000        4.566      555.664
    3949.547        0.900        4.566      555.664
    3950.569        2.000        4.566      555.664
    3951.592        1.000        4.566      555.664
    3952.614        0.000        4.566      555.664
    3953.637        1.000        4.566      555.664
    3954.659        2.000        4.566      555.664
    3955.682        0.000        4.566      555.664
    3956.704        0.000        4.566      555.664
    3957.727        1.000        4.566      555.664
    3958.749        1.000        4.566      555.664
    3959.771        0.000        4.566      555.664
    3960.794        1.000        4.566      555.664
    3961.816        0.000        4.566      555.664
    3962.839        1.000        4.566      555.664
    3963.860        0.000        4.566      555.664
    3964.982        0.900        4.566      555.664
    3966.005        1.000        4.566      555.664
    3967.027        0.000        4.566      555.664
    3968.049        1.000        4.566      555.664
    3969.072        0.000        4.566      555.664
    3970.094        1.000        4.566      555.664
    3971.116        0.000        4.566      555.664
    3972.139        1.000        4.566      555.664
    3973.161        0.000        4.566      555.664
    3974.184        1.000        4.566      555.664
    3975.411        0.800        4.566      555.664
    3976.434        1.000        4.566      555.664
    3977.456        0.000        4.566      555.664
    3978.479        1.000        4.566      555.664
    3979.501        0.000        4.566      555.664
    3980.544        1.000        4.566      555.664
    3981.566        1.000        4.566      555.664
    3982.589        0.000        4.566      555.664
    3983.611        1.000        4.566      555.664
    3984.633        0.000        4.566      555.664
    3985.656        1.000        4.566      555.664
    3986.678        1.000        4.566      555.664
    3987.701        1.000        4.566      555.664
    3988.723        0.000        4.566      555.664
    3989.745        1.000        4.566      555.664
    3991.162        0.700        4.566      555.664
    3992.185        0.000        4.566      555.664
    3993.208        1.000        4.566      555.664
    3994.230        0.000        4.566      555.664
    3995.252        2.000        4.566      555.664
    3996.275        0.000        4.566      555.664
    3997.297        1.000        4.566      555.664
    3998.319        0.000        4.566      555.664
    3999.342        1.000        4.566      555.664
    4000.364        1.000        4.566      555.664
    4001.558        0.000        4.566      555.664
    4002.580        1.000        4.566      555.664
    4003.603        0.000        4.566      555.664
    4004.625        1.000        4.566      555.664
    4005.648        1.000        4.566      555.664
    4006.670        0.000        4.566      555.664
    4007.692        1.000        4.566      555.664
    4008.715        0.000        4.566      555.664
    4009.737        1.000        4.566      555.664
    4010.759        0.000        4.566      555.664
    4012.062        0.800        4.566      555.664
    4013.085        1.000        4.566      555.664
    4014.107        0.000        4.566      555.664
    4015.129        1.000        4.566      555.664
    4016.152        1.000        4.566      555.664
    4017.193        1.000        4.566      555.664
    4018.216        0.000        4.566      555.664
    4019.238        1.000        4.566      555.664
    4020.261        0.000        4.566      555.664
    4021.283        1.000        4.566      555.664
    4022.408        0.900        4.566      555.664
    4023.430        0.000        4.566      555.664
    4024.453        1.000        4.566      555.664
    4025.475        0.000        4.566      555.664
    4026.498        1.000        4.566      555.664
    4027.614        0.900        4.566      555.664
    4028.637        0.000        4.566      555.664
    4029.659        0.000        4.566      555.664
    4030.681        1.000        4.566      555.664
    4031.704        1.000        4.566      555.664
    4033.195        0.700        4.566      555.664
    4034.217        1.000        4.566      555.664
    4035.240        0.000        4.566      555.664
    4036.262        1.000        4.566      555.664
    4037.285        0.000        4.566      555.664
    4038.334        1.000        4.566      555.664
    4039.357        1.000        4.566      555.664
    4040.379        1.000        4.566      555.664
    4041.402        1.000        4.566      555.664
    4042.424        0.000        4.566      555.664
    4043.465        1.000        4.566      555.664
    4044.488        0.000        4.566      555.664
    4045.510        1.000        4.566      555.664
    4046.533        1.000        4.566      555.664
    4047.555        0.000        4.566      555.664
    4049.005        0.700        4.566      555.664
    4050.027        1.000        4.566      555.664
    4051.050        1.000        4.566      555.664
    4052.072        0.000        4.566      555.664
    4053.094        1.000        4.566      555.664
    4054.117        0.000        4.566      555.664
    4055.139        1.000        4.566      555.664
    4056.162        1.000        4.566      555.664
    4057.184        0.000        4.566      555.664
    4058.206        1.000        4.566      555.664
    4059.228        1.000        4.566      555.664
    4060.251        1.000        4.566      555.664
    4061.274        1.000        4.566      555.664
    4062.296        0.000        4.566      555.664
    4063.318        1.000        4.566      555.664
    4064.341        0.000        4.566      555.664
    4065.363        1.000        4.566      555.664
    4066.386        1.000        4.566      555.664
    4067.408        0.000        4.566      555.664
    4068.430        0.000        4.566      555.664
    4069.488        0.900        4.566      555.664
    4070.510        2.000        4.566      555.664
    4071.532        0.000        4.566      555.664
    4072.555        0.000        4.566      555.664
    4073.577        1.000        4.566      555.664
    4074.702        1.800        4.566      555.664
    4075.724        0.000        4.566      555.664
    4076.747        0.000        4.566      555.664
    4077.769        1.000        4.566      555.664
    4078.792        1.000        4.566      555.664
    4079.814        1.000        4.566      555.664
    4080.837        0.000        4.566      555.664
    4081.859        2.000        4.566      555.664
    4082.882        1.000        4.566      555.664
    4083.904        0.000        4.566      555.664
    4084.926        0.000        4.566      555.664
    4085.949        1.000        4.566      555.664
    4086.971        1.000        4.566      555.664
    4087.994        0.000        4.566      555.664
    4089.016        1.000        4.566      555.664
    4090.362        0.000        4.566      555.664
    4091.385        1.000        4.566      555.664
    4092.407        1.000        4.566      555.664
    4093.429        1.000        4.566      555.664
    4094.452        0.000        4.566      555.664
    4095.635        0.800        4.566      555.664
    4096.657        1.000        4.566      555.664
    4097.679        1.000        4.566      555.664
    4098.702        1.000        4.566      555.664
    4099.724        0.000        4.566      555.664
    4100.907        0.800        4.566      555.664
    4101.930        1.000        4.566      555.664
    4102.952        1.000        4.566      555.664
    4103.975        1.000        4.566      555.664
    4104.997        1.000        4.566      555.664
    4106.019        1.000        4.566      555.664
    4107.041        0.000        4.566      555.664
